Actual_LowerBandInNext1Months,Predicted_LowerBandInNext1Months,Predicted_UpperBandInNext1Months,Actual_UpperBandInNext1Months,Date,Close Price,Actual UB Close Diff,Predicted UB Close Diff,Actual LB Close Diff,Predicted LB Close Diff,Predict UB LB Diff,Predict LB %,Predict UB %,Investment Status,Exit Status
0.8206863218946351,0.788724735534909,1.0642756452885993,1.1077815369743838,2019-06-27,103.45,11.150000000000006,6.649315505105605,18.549999999999997,21.856426108913666,-15.207110603808061,0.21127526446509104,0.0642756452885993,NO,NO
0.8422619047619049,0.8246211912446433,1.1718741445244858,1.136904761904762,2019-06-26,100.8,13.800000000000011,17.32491376806817,15.899999999999991,17.678183922539958,-0.35327015447178667,0.17537880875535672,0.1718741445244858,NO,NO
0.8414271555996036,0.8170902597403578,1.1120376918812147,1.1357779980178393,2019-06-25,100.9,13.699999999999989,11.304603110814568,16.0,18.455592792197905,-7.1509896813833365,0.18290974025964224,0.11203769188121471,NO,NO
0.8422604422604423,0.8105213898858745,1.1040047895984593,1.1262899262899262,2019-06-24,101.75,12.849999999999994,10.58248734164323,16.049999999999997,19.27944857911227,-8.69696123746904,0.18947861011412548,0.10400478959845927,NO,NO
0.9024975984630164,0.7789288813533986,1.155562529136702,1.100864553314121,2019-06-21,104.1,10.5,16.19405928313067,10.149999999999991,23.013503451111205,-6.819444167980535,0.22107111864660145,0.155562529136702,NO,NO
0.9242498770290212,0.8169816307192443,1.118480572099685,1.1273979340875553,2019-06-20,101.65,12.949999999999989,12.043550153932998,7.700000000000003,18.60381723738881,-6.5602670834558126,0.18301836928075566,0.1184805720996851,NO,NO
0.9283596837944664,0.8255864184679509,1.119546876545734,1.1324110671936758,2019-06-19,101.2,13.399999999999991,12.098143906428277,7.25,17.650654451043366,-5.552510544615089,0.1744135815320491,0.11954687654573393,NO,NO
0.905456255879586,0.7956526039956786,1.0931829132992954,1.0780809031044214,2019-06-18,106.3,8.299999999999997,9.905343683715103,10.050000000000011,21.72212819525936,-11.816784511544256,0.2043473960043214,0.0931829132992954,NO,NO
0.8948566226672736,0.83433949316593,1.043019197272987,1.0432407828857533,2019-06-17,109.85,4.75,4.725658820437616,11.549999999999997,18.19780667572259,-13.472147855284973,0.16566050683406996,0.043019197272986975,NO,NO
0.8793483047115808,0.7764566842955081,1.0346231757867184,1.0092470277410832,2019-06-14,113.55,1.0499999999999972,3.931461610581863,13.700000000000003,25.383343498245054,-21.45188188766319,0.22354331570449193,0.03462317578671836,NO,NO
0.8716717590571802,0.7668845515157476,1.0239295987890815,1.0004364906154517,2019-06-13,114.55,0.04999999999999716,2.7411355412892817,14.700000000000003,26.703374623871113,-23.96223908258183,0.23311544848425236,0.02392959878908152,NO,NO
0.8426160337552742,0.7478280974749605,1.027586008926629,1.0,2019-06-12,118.5,0.0,3.268942057805546,18.650000000000006,29.882370449217177,-26.61342839141163,0.2521719025250395,0.027586008926629102,NO,NO
0.84,0.7416107036905866,1.0197187301174682,1.0,2019-06-11,120.0,0.0,2.3662476140961815,19.200000000000003,31.00671555712961,-28.64046794303343,0.25838929630941343,0.019718730117468164,NO,NO
0.8218507949449653,0.7427276135558958,1.0015923155287034,1.0,2019-06-10,122.65,0.0,0.19529749959546905,21.85000000000001,31.554458197369385,-31.359160697773916,0.2572723864441042,0.0015923155287034252,NO,EXIT
0.8148746968472109,0.7680052417973919,1.004837299945856,1.0,2019-06-07,123.7,0.0,0.5983740033023821,22.900000000000006,28.697751589662616,-28.099377586360234,0.23199475820260806,0.004837299945855911,NO,EXIT
0.8083400160384924,0.7766962427817261,1.0172578456460584,1.0,2019-06-06,124.7,0.0,2.1520533520634757,23.900000000000006,27.845978525118753,-25.693925173055277,0.2233037572182739,0.017257845646058367,NO,NO
0.7774778249132278,0.7792001980771459,1.0049983721344784,1.0,2019-06-04,129.65,0.0,0.6480389472351362,28.85000000000001,28.62669431929804,-27.978655372062903,0.2207998019228541,0.0049983721344784016,NO,EXIT
0.8038277511961722,0.8127688107649085,1.0099584399103625,1.033891547049442,2019-06-03,125.4,4.250000000000028,1.2487883647594629,24.60000000000001,23.47879113008048,-22.230002765321018,0.18723118923509152,0.009958439910362493,NO,EXIT
0.7912087912087912,0.8124445417476602,1.028086905416916,1.0176609105180534,2019-05-31,127.4,2.25,3.5782717501150785,26.60000000000001,23.894565381348087,-20.31629363123301,0.18755545825233977,0.02808690541691594,NO,NO
0.7674153026265702,0.7909529587487927,1.0060655136808252,1.0,2019-05-30,131.35,0.0,0.7967052219763957,30.549999999999997,27.458328868346086,-26.66162364636969,0.20904704125120732,0.006065513680825196,NO,EXIT
0.7899686520376176,0.8269740342549499,1.0052881837899816,1.0293887147335423,2019-05-29,127.6,3.75,0.6747722516016665,26.799999999999997,22.078113229068393,-21.403340977466726,0.17302596574505014,0.0052881837899816375,NO,EXIT
0.7610419026047566,0.801139125121368,1.0065377055222204,1.0,2019-05-28,132.45,0.0,0.8659190964181107,31.64999999999999,26.33912287767481,-25.4732037812567,0.19886087487863202,0.006537705522220438,NO,EXIT
0.8750540423692175,0.9172906842093582,1.1454889492478963,1.1738002594033723,2019-05-23,115.65,20.099999999999994,16.825796980519215,14.450000000000003,9.565332371187722,7.260464609331493,0.08270931579064178,0.14548894924789635,NO,NO
0.8788536691272253,0.9213471774607368,1.1654395849729426,1.178897090751194,2019-05-22,115.15,20.599999999999994,19.050368209634343,13.950000000000003,9.056872515396165,9.993495694238177,0.0786528225392632,0.16543958497294264,NO,NO
0.876949740034662,0.92194156391954,1.1466199255105152,1.1763431542461005,2019-05-21,115.4,20.349999999999994,16.919939403913446,14.200000000000003,9.007943523685086,7.9119958802283605,0.07805843608046004,0.14661992551051517,NO,NO
0.8572638712409997,0.8956944556848803,1.0713982206452628,1.1499364675984751,2019-05-20,118.05,17.699999999999974,8.42855994717327,16.849999999999994,12.313269506399891,-3.8847095592266214,0.10430554431511974,0.0713982206452628,NO,NO
1.0,0.9476621829361166,1.24832562808053,1.2363387978142075,2019-05-17,109.8,25.949999999999974,27.26615396324219,0.0,5.746692313614403,21.519461649627786,0.05233781706388341,0.24832562808052994,NO,NO
0.9972752043596732,0.9437891201614396,1.248492743509242,1.2329700272479565,2019-05-16,110.1,25.650000000000006,27.359051060367563,0.29999999999998295,6.188817870225506,21.170233190142056,0.056210879838560435,0.2484927435092421,NO,NO
0.9954669084315504,0.92597696537763,1.2028871502013758,1.2307343608340888,2019-05-15,110.3,25.450000000000003,22.37845266721176,0.4999999999999858,8.164740718847412,14.213711948364349,0.07402303462237003,0.20288715020137582,NO,NO
0.9914221218961624,0.916726857255937,1.21945566028312,1.2257336343115124,2019-05-14,110.75,25.0,24.30471437635552,0.950000000000017,9.222500558904969,15.082213817450551,0.08327314274406294,0.2194556602831199,NO,NO
0.9995448338643604,0.9300348655429442,1.2135932276559742,1.2357760582612654,2019-05-13,109.85,25.900000000000006,23.463216058008754,0.05000000000001137,7.68567002010758,15.777546037901175,0.06996513445705577,0.21359322765597422,NO,NO
0.9384615384615383,0.8731335682611827,1.1438073663623305,1.1602564102564104,2019-05-10,117.0,18.75,16.82546186439268,7.200000000000017,14.843372513441622,1.9820893509510569,0.1268664317388173,0.1438073663623305,NO,NO
0.932484076433121,0.8659275989062205,1.1240729308154571,1.1528662420382163,2019-05-09,117.75,17.99999999999997,14.609587603520083,7.950000000000003,15.78702522879253,-1.1774376252724466,0.1340724010937795,0.12407293081545712,NO,NO
0.9176765566234852,0.8507097406618573,1.0986663556573246,1.1345591307981613,2019-05-08,119.65,16.099999999999994,11.805429454398904,9.849999999999994,17.86257952980877,-6.057150075409865,0.14929025933814266,0.09866635565732462,NO,NO
0.9029605263157896,0.8408733166338644,1.047613040602248,1.1163651315789471,2019-05-07,121.6,14.149999999999977,5.789745737233346,11.799999999999983,19.349804697322085,-13.560058960088739,0.15912668336613556,0.047613040602247914,NO,NO
0.846242774566474,0.8017259875427947,1.0224102755617466,1.046242774566474,2019-05-06,129.75,6.0,2.907733254136616,19.950000000000003,25.72605311632239,-22.818319862185774,0.19827401245720533,0.022410275561746573,NO,NO
0.8679841897233201,0.8382243255172486,1.0267675546855088,1.0731225296442688,2019-05-03,126.5,9.25,3.3860956677168588,16.700000000000003,20.46462282206805,-17.078527154351193,0.16177567448275143,0.026767554685508843,NO,NO
0.9142381348875936,0.8808197946284615,1.131810419524886,1.130308076602831,2019-05-02,120.1,15.650000000000006,15.830431384938805,10.299999999999997,14.313542665121773,1.5168887198170324,0.1191802053715385,0.13181041952488592,NO,NO
0.9751332149200712,0.9453910948265922,1.186127355396776,1.205595026642984,2019-04-30,112.6,23.150000000000006,20.957940217676963,2.799999999999983,6.1489627225257095,14.808977495151254,0.054608905173407774,0.18612735539677594,NO,NO
0.8798076923076923,0.8453387867056301,1.0498709644969046,1.0396634615384617,2019-04-26,124.8,4.950000000000003,6.223896369213705,15.0,19.301719419137356,-13.077823049923651,0.15466121329436988,0.049870964496904646,NO,NO
0.8672985781990521,0.8393357471944445,1.0506257876442553,1.0248815165876777,2019-04-25,126.6,3.1500000000000057,6.4092247157627185,16.799999999999997,20.340094405183322,-13.930869689420604,0.16066425280555552,0.05062578764425529,NO,NO
0.8728139904610492,0.8379763874847634,1.068680524347444,1.0313990461049285,2019-04-24,125.8,3.950000000000003,8.64000996290845,16.0,20.382570454416765,-11.742560491508314,0.16202361251523656,0.06868052434744398,NO,NO
0.8908722109533468,0.8581436434020162,1.076082438335128,1.052738336713996,2019-04-23,123.25,6.5,9.37716052480451,13.450000000000003,17.483795950701506,-8.106635425896997,0.1418563565979838,0.07608243833512796,NO,NO
0.8829915560916768,0.8453391848140659,1.0947770972156614,1.043425814234017,2019-04-22,124.35,5.400000000000006,11.785532038767485,14.549999999999997,19.232072368370908,-7.4465403296034225,0.1546608151859341,0.09477709721566141,NO,NO
0.8449403616775684,0.8051752348028787,1.0365711487498916,1.0,2019-04-18,129.95,0.0,4.752420780048425,20.14999999999999,25.31747823736592,-20.565057457317494,0.19482476519712133,0.03657114874989165,NO,NO
0.8143068939955522,0.77249527498288,1.0001657589618425,1.0,2019-04-16,134.9,0.0,0.022360883952558197,25.05000000000001,30.6903874048095,-30.66802652085694,0.22750472501712005,0.00016575896184245487,NO,EXIT
0.803290676416819,0.7867488613702645,1.0213257108826193,1.0,2019-04-15,136.75,0.0,2.916290963198179,26.900000000000006,29.162093207616337,-26.245802244418158,0.21325113862973555,0.021325710882619253,NO,NO
0.8227986846912678,0.7908250028676123,1.010887212586967,1.0,2019-04-12,136.85,0.0,1.4899150425264338,24.25,28.625598357567256,-27.135683315040822,0.20917499713238774,0.01088721258696701,NO,NO
0.8303834808259587,0.8057892227147676,1.042597533282562,1.0092182890855457,2019-04-11,135.6,1.25,5.776225513115435,23.0,26.334981399877506,-20.55875588676207,0.1942107772852324,0.042597533282562106,NO,NO
0.8270290121189864,0.8013595292683391,1.017774859353664,1.005141388174807,2019-04-10,136.15,0.6999999999999886,2.4200471010013587,23.55000000000001,27.044900090115632,-24.624852989114274,0.1986404707316609,0.017774859353663963,NO,NO
0.8258159149248258,0.8026844558026069,1.0305713968690002,1.0036670333700035,2019-04-09,136.35,0.4999999999999716,4.16840996308818,23.750000000000014,26.90397445131454,-22.73556448822636,0.19731554419739306,0.030571396869000234,NO,NO
0.8201019664967224,0.8137340567154876,1.021978862366923,1.0,2019-04-08,137.3,0.0,3.017697802978546,24.700000000000017,25.574314012963555,-22.55661620998501,0.1862659432845124,0.021978862366923035,NO,NO
0.8014234875444839,0.8109969644275048,1.0095265584664574,1.0,2019-04-05,140.5,0.0,1.3384814645372671,27.90000000000002,26.554926497935583,-25.216445033398315,0.1890030355724952,0.009526558466457447,NO,EXIT
0.7882394119705985,0.7971698135826653,1.0233698482842577,1.0,2019-04-04,142.85,0.0,3.338382827406207,30.25,28.97429212971626,-25.635909302310054,0.20283018641733475,0.0233698482842577,NO,NO
0.8221978824388463,0.8413680142305893,1.0293659726984523,1.0430814165753926,2019-04-03,136.95,5.900000000000006,4.02166996105305,24.349999999999994,21.724650451120795,-17.702980490067745,0.15863198576941073,0.029365972698452314,NO,NO
0.8112391930835734,0.8285825079098996,1.0370701254702397,1.029178674351585,2019-04-02,138.8,4.049999999999983,5.145333415269278,26.200000000000017,23.79274790210593,-18.647414486836652,0.17141749209010038,0.03707012547023969,NO,NO
0.8227986846912678,0.8425404683814215,1.0447497687331235,1.0438436244062843,2019-04-01,136.85,6.0,6.124005851127947,24.25,21.54833690200246,-15.424331050874514,0.1574595316185785,0.04474976873312353,NO,NO
0.912624953720844,0.8611327408917191,1.0630098566716244,1.0577563865235098,2019-03-29,135.05,7.799999999999983,8.509481143502882,11.800000000000026,18.754023342573333,-10.244542199070452,0.1388672591082809,0.0630098566716244,NO,NO
0.8921462178791169,0.8416100378120253,1.0114299865740746,1.0340209916757148,2019-03-28,138.15,4.699999999999989,1.5790526452084066,14.900000000000006,21.88157327626871,-20.302520631060304,0.15838996218797474,0.011429986574074569,NO,NO
0.9072506440927494,0.8584387280312753,1.0582201224449712,1.0515274199484723,2019-03-27,135.85,6.999999999999972,7.90920363414935,12.599999999999994,19.231098796951244,-11.321895162801894,0.1415612719687247,0.05822012244497121,NO,NO
0.90691685062546,0.8581663209558805,1.0492405873717516,1.051140544518028,2019-03-26,135.9,6.949999999999989,6.691795823821053,12.649999999999991,19.275196982095835,-12.583401158274782,0.14183367904411948,0.04924058737175163,NO,NO
0.905584129316679,0.8652913190468017,1.0645313865778188,1.0495958853783982,2019-03-25,136.1,6.75,8.78272171324113,12.849999999999994,18.333851477730292,-9.551129764489161,0.13470868095319832,0.06453138657781876,NO,NO
0.9103327495621716,0.8329148378040305,1.0283833013589594,1.0007005253940455,2019-03-22,142.75,0.09999999999999432,4.051716268991441,12.800000000000011,23.85140690347464,-19.7996906344832,0.16708516219596947,0.02838330135895939,NO,NO
0.9109709078163336,0.8368089871558242,1.0279491872309412,1.0014020329477742,2019-03-20,142.65,0.19999999999998863,3.9869515584937574,12.700000000000017,23.279197982221675,-19.292246423727917,0.1631910128441758,0.027949187230941197,NO,NO
0.8879398701742398,0.8164602803148104,1.0442417707528664,1.0,2019-03-19,146.35,0.0,6.474783149681997,16.400000000000006,26.861037975927488,-20.38625482624549,0.18353971968518956,0.044241770752866394,NO,NO
0.9284239504473504,0.8271246667672987,1.0357414744287965,1.0072264280798346,2019-03-18,145.3,1.049999999999983,5.193236234504127,10.399999999999977,25.11878591871151,-19.925549684207382,0.17287533323270132,0.035741474428796494,NO,NO
1.0,0.8991161951164237,1.1308399599103431,1.097899474868717,2019-03-15,133.3,13.049999999999983,17.440966656048744,0.0,13.447811190980715,3.9931554650680283,0.10088380488357629,0.13083995991034314,NO,NO
0.9531641043975688,0.8555966563794932,1.0390868407966816,1.046478369681802,2019-03-14,139.85,6.500000000000028,5.466294685415903,6.550000000000011,20.194807605327867,-14.728512919911964,0.14440334362050677,0.039086840796681566,NO,NO
0.984490398818316,0.8864311927108721,1.1411222369532912,1.080871491875923,2019-03-13,135.4,10.949999999999989,19.107950883475638,2.1000000000000227,15.377216506947917,3.730734376527721,0.11356880728912788,0.14112223695329118,NO,NO
1.0,0.9634539931524224,1.1248656721083132,1.1309891808346213,2019-03-12,129.4,16.94999999999999,16.15761797081572,0.0,4.729053286076535,11.428564684739186,0.03654600684757758,0.12486567210831323,NO,NO
1.0,0.9949081380107694,1.2225997308276322,1.2616379310344827,2019-03-11,116.0,30.349999999999994,25.821568776005336,0.0,0.5906559907507472,25.23091278525459,0.005091861989230617,0.22259973082763218,INVEST,NO
1.0,0.9976958163889718,1.199251695986205,1.2649092480553157,2019-03-08,115.7,30.65000000000002,23.053421225603913,0.0,0.26659404379596197,22.78682718180795,0.002304183611028243,0.19925169598620496,INVEST,NO
0.977195945945946,0.9790618754495451,1.1795687589841348,1.236064189189189,2019-03-07,118.4,27.94999999999999,21.26094106372156,2.6999999999999886,2.479073946773852,18.78186711694771,0.02093812455045485,0.17956875898413482,NO,NO
0.944875459371172,0.9503455714485736,1.0932809568375816,1.1951817068191095,2019-03-06,122.45,23.899999999999963,11.42225316476187,6.749999999999986,6.080184776122167,5.342068388639703,0.04965442855142643,0.09328095683758164,NO,NO
0.9809241203899958,0.9861583196424848,1.1979333659576166,1.2407799915218312,2019-03-05,117.95,28.39999999999999,23.34624051470088,2.25,1.6326261981689214,21.71361431653196,0.013841680357515207,0.19793336595761657,NO,NO
1.0,0.998844430234279,1.1553347618249168,1.2815236427320489,2019-03-01,114.2,32.14999999999999,17.73922980040551,0.0,0.13196606724532955,17.60726373316018,0.001155569765720954,0.1553347618249168,INVEST,NO
1.0,1.0012725783558805,1.288430572468451,1.3292461398728428,2019-02-28,110.1,36.25,31.75620602877646,0.0,0.1401108769824333,31.616095151794028,-0.0012725783558804604,0.28843057246845105,INVEST,NO
1.0,0.9988071139831258,1.24603065745736,1.350092250922509,2019-02-27,108.4,37.94999999999999,26.669723268377822,0.0,0.12930884422915767,26.540414424148665,0.0011928860168741728,0.24603065745736008,INVEST,NO
