SC_CODE,SC_NAME,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open,Deliverable Quantity,% Deli. Qty to Traded Qty
590086,ORISSA MINE ,2495.0,2615.0,2383.05,2415.9,2514.837330800285,4211,972,10589980.0,231.94999999999982,-79.09999999999991,1435,34.08
590095,GOLDBEES    ,40.31,40.39,39.76,40.1,40.075217850689015,983357,7031,39408246.0,0.6300000000000026,-0.21000000000000085,623451,63.4
590096,LIQUIDBEES  ,999.99,1000.01,999.7,1000.0,999.9984455867027,56613,632,56612912.0,0.30999999999994543,0.009999999999990905,45303,80.02
590097,KOTAKGOLDETF,405.0,405.19,401.6,404.52,403.72378455672066,8392,660,3388050.0,3.589999999999975,-0.4800000000000182,5714,68.09
590098,SBI GOLD ETS,4145.0,4148.0,4108.0,4134.91,4123.3075812274365,1385,233,5710781.0,40.0,-10.090000000000146,1032,74.51
590099,QUANTUM GOLD,2000.0,2000.0,1992.0,1994.86,1994.7903225806451,62,33,123677.0,8.0,-5.1400000000001,34,54.84
590101,UTI GOLD ETF,4190.0,4190.0,4150.01,4156.31,4158.887850467289,856,231,3560008.0,39.98999999999978,-33.6899999999996,586,68.46
590103,NIFTYBEES   ,161.33,162.2,159.56,160.42,160.75942933801144,271334,5352,43619499.0,2.6399999999999864,-0.910000000000025,139276,51.33
590104,JUNIORBEES  ,369.0,369.92,362.0,364.67,365.98150406504067,9840,942,3601258.0,7.920000000000016,-4.329999999999984,4464,45.37
590106,BANKBEES    ,364.61,369.14,358.68,361.51,363.4890211811397,23181,600,8426039.0,10.45999999999998,-3.1000000000000227,12098,52.19
590107,KOTAK PSU BK,259.0,262.99,242.97,246.28,250.99801540975952,8566,750,2150049.0,20.02000000000001,-12.719999999999999,3410,39.81
590108,PSUBNKBEES  ,30.41,30.41,26.4,26.95,27.791929952934026,645052,2051,17927240.0,4.010000000000002,-3.460000000000001,436158,67.62
590109,SHARIABEES  ,355.04,355.04,355.04,355.04,355.0,1,1,355.0,0.0,0.0,1,100.0
590110,QUANTUM INDX,1560.0,1560.0,1545.0,1545.0,1551.25,4,3,6205.0,15.0,-15.0,2,50.0
590113,HNGSNGBEES  ,363.0,368.0,362.0,368.0,364.0,21,7,7644.0,6.0,5.0,20,95.24
590115,M50 ETF     ,148.0,148.03,147.0,148.03,147.75,4,4,591.0,1.0300000000000011,0.030000000000001137,2,50.0
590122,ASHIKACR    ,36.95,36.95,36.0,36.0,36.67610474631751,6110,25,224091.0,0.9500000000000028,-0.9500000000000028,110,1.8
590134,MADRASFERT  ,24.35,25.9,24.2,24.25,24.49878264718902,36144,270,885484.0,1.6999999999999993,-0.10000000000000142,36144,100.0
700087,MUKUND CRPS ,5.94,5.95,5.94,5.94,5.9411764705882355,187,2,1111.0,0.009999999999999787,0.0,187,100.0
715023,ILFS30MAR16 ,603.99,603.99,603.99,603.99,603.0,1,1,603.0,0.0,0.0,1,100.0
715027,895LTFHL21  ,108.6,108.6,108.6,108.6,108.6,5000,2,543000.0,0.0,0.0,5000,100.0
715035,75LTFH23    ,106.95,107.0,106.95,106.97,106.97368421052632,19000,3,2032500.0,0.04999999999999716,0.01999999999999602,19000,100.0
717503,ZEE NCPS    ,3.97,4.02,3.96,3.97,3.9843401492184154,73253827,539,291868164.0,0.05999999999999961,0.0,61093748,83.4
800252,SGB2016I    ,4730.0,4770.0,4710.1,4750.0,4735.611111111111,36,13,170482.0,59.899999999999636,20.0,27,75.0
800253,SGB2016II   ,4670.1,5230.0,4670.1,5230.0,4762.625,16,7,76202.0,559.8999999999996,559.8999999999996,11,68.75
800254,SGBAUG24    ,4821.0,4936.5,4821.0,4936.5,4905.384615384615,26,4,127540.0,115.5,115.5,26,100.0
800259,SGB2016IIIA ,4751.0,4751.0,4751.0,4751.0,4751.0,5,4,23755.0,0.0,0.0,3,60.0
800268,SGBMAY25    ,4775.0,4775.0,4775.0,4775.0,4775.0,1,1,4775.0,0.0,0.0,1,100.0
800269,SGBJULY25   ,4880.0,4880.0,4880.0,4880.0,4880.0,1,1,4880.0,0.0,0.0,1,100.0
800270,SGBOCT25    ,4765.0,4765.0,4636.0,4760.0,4733.809523809524,21,7,99410.0,129.0,-5.0,21,100.0
800274,SGBNOV25    ,4740.0,4740.0,4740.0,4740.0,4740.0,3,1,14220.0,0.0,0.0,3,100.0
800296,SGBJULY27   ,4680.0,4806.3,4680.0,4806.3,4722.066666666667,15,2,70831.0,126.30000000000018,126.30000000000018,15,100.0
800297,SGBAUG27    ,4775.0,4775.0,4770.0,4770.0,4770.583333333333,12,4,57247.0,5.0,-5.0,12,100.0
800303,SGBOCT27A   ,4750.0,4750.0,4750.0,4750.0,4750.0,3,1,14250.0,0.0,0.0,3,100.0
800312,SGBDEC27    ,4650.0,4650.0,4650.0,4650.0,4650.0,1,1,4650.0,0.0,0.0,1,100.0
800315,SGBMAR28    ,4721.1,4878.0,4721.1,4878.0,4779.9375,16,3,76479.0,156.89999999999964,156.89999999999964,10,62.5
800317,716GOI2050  ,100.5,100.5,100.5,100.5,100.5,10,1,1005.0,0.0,0.0,10,100.0
800318,SGBAPR28    ,4795.1,4980.0,4790.0,4839.24,4837.959654178674,347,52,1678772.0,190.0,44.13999999999942,236,68.01
800320,SGBMAY28    ,4800.0,4800.0,4745.0,4760.0,4757.040816326531,49,14,233095.0,55.0,-40.0,44,89.8
800324,SGBJULY28   ,4751.0,4790.0,4728.05,4779.66,4761.446808510638,94,40,447576.0,61.94999999999982,28.659999999999854,82,87.23
800325,SGBAUG28    ,4800.0,4810.0,4791.0,4792.0,4796.691056910569,123,29,589993.0,19.0,-8.0,94,76.42
800327,SGBSEP28    ,4850.0,4850.0,4800.0,4800.0,4800.980392156863,51,5,244850.0,50.0,-50.0,51,100.0
800328,SGBOCT28    ,4820.05,4850.0,4700.0,4749.17,4803.151260504202,119,35,571575.0,150.0,-70.88000000000011,80,67.23
800329,SGBNOV28    ,4809.0,4809.0,4809.0,4809.0,4809.0,2,2,9618.0,0.0,0.0,2,100.0
800331,SGBJAN29    ,4805.0,4859.99,4803.0,4809.71,4812.255319148936,94,40,452352.0,56.98999999999978,4.710000000000036,86,91.49
800332,SGBJAN29A   ,4999.0,4999.0,4800.0,4800.0,4874.75,4,3,19499.0,199.0,-199.0,4,100.0
804389,91TB080421  ,95.65,95.65,95.65,95.65,95.65,1200,10,114780.0,0.0,0.0,1200,100.0
890145,DHANIPP     ,195.3,222.8,194.3,209.85,213.39057609339312,47284,1102,10089960.0,28.5,14.549999999999983,22814,48.25
890147,RELIANCEPP  ,1178.0,1208.0,1172.35,1187.4,1191.6216493873703,106100,8571,126431057.0,35.65000000000009,9.400000000000091,63586,59.93
890148,ABFRLPP     ,127.1,134.75,127.1,132.25,132.53987730061348,2608,34,345664.0,7.650000000000006,5.150000000000006,2443,93.67
890149,SATINPP     ,26.0,28.2,26.0,27.3,27.114712289463895,18821,175,510326.0,2.1999999999999993,1.3000000000000007,16059,85.32
890151,MOLDTEKPP   ,266.9,271.9,220.0,246.15,253.68310810810812,1480,116,375451.0,51.89999999999998,-20.74999999999997,381,25.74
935142,0STFC2021   ,2060.0,2069.0,2060.0,2068.98,2065.9933333333333,150,6,309899.0,9.0,8.980000000000018,140,93.33
935383,849NTPC25   ,14.49,14.55,14.47,14.5,14.495690561278117,4757,35,68956.0,0.08000000000000007,0.009999999999999787,4706,98.93
935510,752PFC30    ,1230.0,1230.0,1230.0,1230.0,1230.0,15,1,18450.0,0.0,0.0,15,100.0
935514,760PFC35    ,1305.7,1306.27,1305.5,1305.5,1306.1251908396946,655,9,855512.0,0.7699999999999818,-0.20000000000004547,655,100.0
935548,743REC35    ,1290.1,1305.0,1290.1,1305.0,1297.53125,32,4,41521.0,14.900000000000091,14.900000000000091,16,50.0
935574,753IRFC30   ,1230.0,1230.0,1228.0,1228.0,1229.4285714285713,7,2,8606.0,2.0,-2.0,7,100.0
935584,76NHAI31    ,1287.0,1290.0,1282.05,1290.0,1284.4621848739496,357,7,458553.0,7.9500000000000455,3.0,357,100.0
935618,774IREDA31  ,1221.0,1239.77,1211.5,1211.5,1219.8083538083538,407,4,496462.0,28.269999999999982,-9.5,407,100.0
935666,769NHAI31   ,1248.01,1250.05,1248.0,1250.05,1249.0,4,3,4996.0,2.0499999999999545,2.0399999999999636,2,50.0
935674,769HUDCO31  ,1236.0,1236.0,1226.0,1226.0,1227.4279569892474,465,15,570754.0,10.0,-10.0,455,97.85
935682,764IRFC31   ,1249.0,1249.0,1243.05,1243.05,1245.4338235294117,136,12,169379.0,5.9500000000000455,-5.9500000000000455,130,95.59
935690,764NABARD31 ,1286.55,1286.55,1285.15,1285.2,1285.982608695652,115,6,147888.0,1.3999999999998636,-1.349999999999909,114,99.13
935740,872MMFSL26  ,1042.5,1042.5,1042.5,1042.5,1042.5,50,1,52125.0,0.0,0.0,50,100.0
935782,975EHFL21   ,1045.0,1060.01,1045.0,1060.01,1045.3,50,3,52265.0,15.009999999999991,15.009999999999991,50,100.0
935786,957EHFL26   ,950.12,950.12,950.12,950.12,950.1,40,2,38004.0,0.0,0.0,40,100.0
935788,10EHFL26    ,900.01,965.0,900.01,964.99,903.3933649289099,211,4,190616.0,64.99000000000001,64.98000000000002,211,100.0
935802,893DHFL26B  ,336.0,339.0,336.0,339.0,337.8,75,2,25335.0,3.0,3.0,75,100.0
935814,930DHFL26B  ,335.0,335.0,335.0,335.0,335.0,72,1,24120.0,0.0,0.0,72,100.0
935824,0DHFL26B    ,401.0,470.0,401.0,470.0,405.0282485875706,531,4,215070.0,69.0,69.0,531,100.0
935836,915DHFL21B  ,335.0,335.0,335.0,335.0,335.0,150,3,50250.0,0.0,0.0,150,100.0
935840,925DHFL23B  ,389.9,389.99,354.0,354.0,389.9450078560206,7001,3,2730005.0,35.99000000000001,-35.89999999999998,7001,100.0
935856,865IBHFL26  ,870.0,875.0,865.0,873.09,866.6673913043478,460,16,398667.0,10.0,3.090000000000032,385,83.7
935860,9IBHFL26B   ,862.8,862.8,862.8,862.8,862.8,25,1,21570.0,0.0,0.0,25,100.0
935908,905RHFL22B  ,200.4,200.4,200.4,200.4,200.4,25,1,5010.0,0.0,0.0,25,100.0
935912,915RHFL27B  ,226.0,226.0,226.0,226.0,226.0,50,1,11300.0,0.0,0.0,50,100.0
935936,935SEFL22B  ,425.0,425.0,425.0,425.0,425.0,20,1,8500.0,0.0,0.0,20,100.0
935940,975SEFL22B  ,573.0,573.0,573.0,573.0,573.0,1,1,573.0,0.0,0.0,1,100.0
936010,900MFL22A   ,1080.0,1080.0,1080.0,1080.0,1080.0,42,2,45360.0,0.0,0.0,42,100.0
936050,925SEFL22   ,387.0,387.0,387.0,387.0,387.0,2,1,774.0,0.0,0.0,2,100.0
936052,930SEFL22   ,320.0,320.0,320.0,320.0,320.0,100,2,32000.0,0.0,0.0,100,100.0
936054,0SEFL22     ,485.98,486.0,485.98,486.0,485.5,2,2,971.0,0.01999999999998181,0.01999999999998181,1,50.0
936062,950SEFL27   ,320.0,378.99,320.0,378.99,338.85616438356163,146,7,49473.0,58.99000000000001,58.99000000000001,144,98.63
936110,865SEFL23   ,390.0,419.0,390.0,419.0,396.8392857142857,56,5,22223.0,29.0,29.0,56,100.0
936128,9ERFL23     ,1040.0,1040.0,1040.0,1040.0,1040.0,10,1,10400.0,0.0,0.0,10,100.0
936132,925ERFL28   ,902.2,902.2,902.2,902.2,902.2,5,1,4511.0,0.0,0.0,5,100.0
936138,875MFL23    ,1110.0,1110.0,1006.06,1006.06,1015.8959575878065,1509,5,1532987.0,103.94000000000005,-103.94000000000005,1409,93.37
936144,9MFL23      ,1085.0,1085.0,1085.0,1085.0,1085.0,50,1,54250.0,0.0,0.0,50,100.0
936174,875SEFL21   ,400.02,405.01,400.02,405.01,400.11764705882354,204,3,81624.0,4.990000000000009,4.990000000000009,200,98.04
936178,0SEFL21     ,739.9,739.9,739.9,739.9,739.6666666666666,3,1,2219.0,0.0,0.0,3,100.0
936186,92SEFL28    ,369.2,369.2,350.0,350.0,350.09452736318406,201,3,70369.0,19.19999999999999,-19.19999999999999,201,100.0
936188,96SEFL28    ,333.8,336.8,333.8,336.8,335.0925925925926,108,4,36190.0,3.0,3.0,108,100.0
936202,856DHFL21   ,340.3,340.3,340.3,340.3,340.2,5,1,1701.0,0.0,0.0,5,100.0
936206,910DHFL28   ,325.83,325.83,325.83,325.83,325.82307692307694,130,2,42357.0,0.0,0.0,130,100.0
936214,9DHFL23     ,369.5,369.5,350.0,351.2,352.91279069767444,172,4,60701.0,19.5,-18.30000000000001,172,100.0
936216,925JMFCSL21 ,1058.0,1075.0,1058.0,1075.0,1074.6994106090374,509,3,547022.0,17.0,17.0,509,100.0
936222,911JMFCSL23 ,1020.0,1020.0,1020.0,1020.0,1020.0,9,1,9180.0,0.0,0.0,9,100.0
936224,975JMFCSL28 ,1091.1,1105.0,1091.1,1105.0,1101.1709401709402,351,9,386511.0,13.900000000000091,13.900000000000091,316,90.03
936232,91STFCL21   ,1053.01,1057.0,1053.01,1057.0,1055.4347826086957,115,3,121375.0,3.990000000000009,3.990000000000009,115,100.0
936238,0STFCL21F   ,1257.0,1258.0,1257.0,1258.0,1257.9190938511326,309,6,388697.0,1.0,1.0,309,100.0
936244,945EFL21    ,1035.0,1049.0,1035.0,1044.18,1039.5,10,3,10395.0,14.0,9.180000000000064,10,100.0
936246,925EFL23    ,963.0,963.0,963.0,963.0,963.0,20,1,19260.0,0.0,0.0,20,100.0
936248,0EFL23      ,1307.0,1307.0,1307.0,1307.0,1307.0,50,1,65350.0,0.0,0.0,50,100.0
936250,965EFL23    ,978.0,978.0,978.0,978.0,978.0,100,1,97800.0,0.0,0.0,100,100.0
936286,880TCFSL21  ,1045.0,1046.0,1045.0,1045.5,1045.2425447316105,503,3,525757.0,1.0,0.5,503,100.0
936290,890TCFSL23  ,1082.8,1084.9,1078.2,1084.9,1080.8849315068494,365,17,394523.0,6.7000000000000455,2.1000000000001364,345,94.52
936294,910TCFSL28  ,1144.0,1144.0,1140.3,1144.0,1141.6329787234042,752,8,858508.0,3.7000000000000455,0.0,725,96.41
936314,96AHFL21    ,1043.5,1043.5,1043.5,1043.5,1043.5,120,1,125220.0,0.0,0.0,120,100.0
936324,912STFCL23  ,1005.01,1005.01,1005.01,1005.01,1005.0,4,1,4020.0,0.0,0.0,4,100.0
936328,940STFCL21  ,1033.0,1033.0,1033.0,1033.0,1033.0,500,1,516500.0,0.0,0.0,500,100.0
936332,970STFCL28  ,1062.9,1062.9,1062.9,1062.9,1062.875,24,1,25509.0,0.0,0.0,24,100.0
936334,STFCL21118  ,1225.0,1225.0,1225.0,1225.0,1225.0,25,1,30625.0,0.0,0.0,25,100.0
936360,10MFL23     ,1044.0,1044.0,1044.0,1044.0,1044.0,30,1,31320.0,0.0,0.0,30,100.0
936376,10JMFCSL22  ,1038.0,1038.0,1037.0,1037.0,1037.3333333333333,24,3,24896.0,1.0,-1.0,24,100.0
936386,981JMFCSL28 ,1070.0,1070.0,1060.0,1060.0,1060.1826484018266,219,5,232180.0,10.0,-10.0,219,100.0
936388,1020EFL22   ,999.0,1005.0,999.0,1000.26,1000.258064516129,62,6,62016.0,6.0,1.259999999999991,62,100.0
936390,EFL4JAN19   ,1190.0,1200.0,1190.0,1198.74,1193.4331723027376,1242,13,1482244.0,10.0,8.740000000000009,1192,95.97
936392,995EFL24    ,974.95,974.95,974.95,974.95,974.95,100,1,97495.0,0.0,0.0,100,100.0
936394,1040EFL24   ,964.78,982.0,964.78,982.0,966.3780487804878,410,9,396215.0,17.220000000000027,17.220000000000027,410,100.0
936396,EFL4JAN19A  ,1240.0,1240.0,1240.0,1240.0,1240.0,200,1,248000.0,0.0,0.0,200,100.0
936398,1015EFL29   ,978.0,985.0,978.0,980.0,982.2768691588785,856,14,840829.0,7.0,2.0,556,64.95
936404,905MMFSL22  ,1100.0,1100.0,1100.0,1100.0,1100.0,50,2,55000.0,0.0,0.0,50,100.0
936408,915MMFSL24  ,1126.1,1127.0,1120.26,1126.99,1123.7046153846154,325,6,365204.0,6.740000000000009,0.8900000000001,210,64.62
936412,93MMFSL27   ,1200.0,1200.0,1180.0,1180.08,1189.1707317073171,82,7,97512.0,20.0,-19.920000000000073,72,87.8
936422,981SEFL22   ,350.0,350.0,350.0,350.0,350.0,1,1,350.0,0.0,0.0,1,100.0
936454,93STFCL29   ,1030.0,1030.0,1028.79,1028.79,1029.38,50,3,51469.0,1.2100000000000364,-1.2100000000000364,50,100.0
936458,95STFCL24   ,1028.0,1028.0,1025.0,1025.0,1027.3076923076924,13,4,13355.0,3.0,-3.0,13,100.0
936472,975IFL24    ,1040.0,1040.0,1040.0,1040.0,1040.0,10,1,10400.0,0.0,0.0,10,100.0
936474,102IFL24    ,1020.5,1020.5,1020.5,1020.5,1020.5,48,1,48984.0,0.0,0.0,48,100.0
936482,975MFL24    ,1055.0,1055.0,1055.0,1055.0,1055.0,2,1,2110.0,0.0,0.0,2,100.0
936484,975MFL22A   ,1026.0,1026.0,1026.0,1026.0,1026.0,8,1,8208.0,0.0,0.0,8,100.0
936494,1075DLSL21  ,1085.65,1087.65,1085.65,1087.65,1086.1068702290077,131,9,142280.0,2.0,2.0,101,77.1
936498,1040DLSL22  ,990.0,990.0,989.8,989.81,989.9508599508599,407,10,402910.0,0.20000000000004547,-0.19000000000005457,307,75.43
936502,0DLSL22     ,1184.95,1190.0,1180.0,1180.0,1184.9605633802817,710,6,841322.0,10.0,-4.9500000000000455,660,92.96
936508,0DLSL24     ,1068.65,1068.65,1068.65,1068.65,1068.65,80,2,85492.0,0.0,0.0,80,100.0
936512,91LTFL22    ,1108.77,1108.77,1108.77,1108.77,1108.75,20,1,22175.0,0.0,0.0,20,100.0
936520,925LTFL24   ,1140.0,1140.0,1125.31,1125.31,1138.6363636363637,11,2,12525.0,14.690000000000055,-14.690000000000055,11,100.0
936524,889LTFL24   ,1080.0,1080.0,1080.0,1080.0,1080.0,5,1,5400.0,0.0,0.0,5,100.0
936528,935LTFL29   ,1202.01,1214.99,1202.0,1214.99,1207.7555555555555,45,5,54349.0,12.990000000000009,12.980000000000018,35,77.78
936532,898LTFL29   ,1136.0,1136.0,1125.0,1130.0,1131.774193548387,155,3,175425.0,11.0,-6.0,155,100.0
936544,10MFL24     ,1201.5,1201.5,1200.0,1200.0,1200.6,25,4,30015.0,1.5,-1.5,25,100.0
936548,0MFL22A     ,1216.0,1216.0,1215.0,1215.12,1215.122807017544,57,2,69262.0,1.0,-0.8800000000001091,57,100.0
936562,9LTFL24     ,1111.35,1111.35,1100.67,1100.67,1101.3,170,4,187221.0,10.679999999999836,-10.679999999999836,170,100.0
936578,87LTFL27    ,1086.0,1086.01,1086.0,1086.01,1086.0,37,4,40182.0,0.009999999999990905,0.009999999999990905,37,100.0
936592,955SCUF21   ,1080.5,1081.0,1080.5,1080.5,1080.55,500,3,540275.0,0.5,0.0,500,100.0
936598,926SCUF22   ,951.0,1025.0,951.0,1025.0,988.0,20,2,19760.0,74.0,74.0,0,0.0
936604,935SCUF24   ,1034.0,1034.0,1034.0,1034.0,1034.0,50,1,51700.0,0.0,0.0,50,100.0
936648,10MHIL24    ,1090.0,1090.0,1090.0,1090.0,1090.0,100,1,109000.0,0.0,0.0,100,100.0
936668,1025SEFL24A ,620.0,620.0,605.0,605.0,612.5,10,2,6125.0,15.0,-15.0,10,100.0
936696,990JMFPL21  ,1068.28,1068.28,1068.0,1068.04,1068.115,200,7,213623.0,0.2799999999999727,-0.2400000000000091,200,100.0
936704,1004JMFPL24 ,1055.0,1055.0,1055.0,1055.0,1055.0,12,1,12660.0,0.0,0.0,12,100.0
936710,0EFL21A     ,1173.0,1179.0,1173.0,1177.53,1176.2342857142858,350,4,411682.0,6.0,4.529999999999973,350,100.0
936712,102EFL22    ,1035.0,1079.0,1035.0,1072.41,1063.267857142857,392,12,416801.0,44.0,37.41000000000008,391,99.74
936714,0EFL22      ,1100.1,1200.0,1100.0,1196.55,1124.7069597069597,546,17,614090.0,100.0,96.45000000000005,222,40.66
936716,995EFL24A   ,974.0,974.0,974.0,974.0,974.0,35,2,34090.0,0.0,0.0,35,100.0
936718,104EFL24    ,1018.9,1018.9,1015.0,1015.02,1015.8945686900959,313,8,317975.0,3.8999999999999773,-3.8799999999999955,313,100.0
936726,925MFL21B   ,1000.0,1000.0,1000.0,1000.0,1000.0,3,1,3000.0,0.0,0.0,3,100.0
936728,95MFL22     ,1023.0,1023.0,1012.02,1012.02,1021.35,100,3,102135.0,10.980000000000018,-10.980000000000018,100,100.0
936730,975MFL24AA  ,1049.9,1049.9,1049.9,1049.9,1049.88,25,1,26247.0,0.0,0.0,25,100.0
936732,95MFL21A    ,1055.06,1055.06,1055.06,1055.06,1055.06,100,1,105506.0,0.0,0.0,100,100.0
936744,0MFL26A     ,1175.0,1175.0,1175.0,1175.0,1175.0,10,1,11750.0,0.0,0.0,10,100.0
936758,1013DLSL24  ,951.0,951.0,951.0,951.0,951.0,1,1,951.0,0.0,0.0,1,100.0
936782,922STF24    ,1000.5,1000.5,1000.5,1000.5,1000.5,10,1,10005.0,0.0,0.0,10,100.0
936788,95STF23     ,1064.6,1064.9,1064.6,1064.9,1064.75,100,2,106475.0,0.3000000000001819,0.3000000000001819,100,100.0
936790,96STF24     ,1129.9,1129.9,1129.9,1129.9,1129.8461538461538,13,1,14688.0,0.0,0.0,13,100.0
936796,0STF24      ,1150.0,1150.0,1127.0,1141.57,1143.675,200,5,228735.0,23.0,-8.430000000000064,200,100.0
936810,865TCFS27   ,1100.0,1105.0,1100.0,1105.0,1104.4843444227006,1022,7,1128783.0,5.0,5.0,937,91.68
936908,BILNCD      ,32.01,32.01,32.0,32.0,32.0,110,4,3520.0,0.00999999999999801,-0.00999999999999801,110,100.0
936930,975MFL24B   ,1050.0,1050.0,1050.0,1050.0,1050.0,10,1,10500.0,0.0,0.0,10,100.0
936932,95MFL21D    ,1030.31,1030.31,1030.31,1030.31,1030.31,100,1,103031.0,0.0,0.0,100,100.0
936934,975MFL23    ,1050.0,1050.0,1050.0,1050.0,1050.0,10,1,10500.0,0.0,0.0,10,100.0
936936,10MFL24B    ,1030.0,1046.0,1011.05,1030.0,1031.1881773399016,1015,20,1046656.0,34.950000000000045,0.0,1015,100.0
936955,1065MHFL24  ,1030.0,1169.0,1030.0,1060.0,1049.138888888889,180,9,188845.0,139.0,30.0,125,69.44
936961,99ECL21     ,1000.0,1020.0,1000.0,1010.04,1007.8902229845626,583,8,587600.0,20.0,10.039999999999964,583,100.0
936963,0ECL21      ,1050.2,1050.2,1050.2,1050.2,1050.2,30,2,31506.0,0.0,0.0,30,100.0
936965,102ECL23    ,980.0,980.0,980.0,980.0,980.0,500,6,490000.0,0.0,0.0,500,100.0
936969,995ECL24    ,978.99,979.0,930.0,955.0,950.9389067524115,311,18,295742.0,49.0,-23.99000000000001,273,87.78
936973,0ECL24      ,1060.0,1090.0,1060.0,1080.0,1082.7272727272727,110,5,119100.0,30.0,20.0,110,100.0
937009,86LTFL24    ,1069.0,1080.0,1069.0,1074.41,1073.4169934640522,765,10,821164.0,11.0,5.410000000000082,765,100.0
937013,829LTFL24   ,1071.0,1075.0,1071.0,1075.0,1072.357142857143,70,5,75065.0,4.0,4.0,70,100.0
937017,865LTFL26   ,1070.0,1075.0,1066.0,1075.0,1070.114043355325,1061,15,1135391.0,9.0,5.0,916,86.33
937023,975MFL24BB  ,1035.0,1049.9,1035.0,1049.9,1036.329581993569,622,4,644597.0,14.900000000000091,14.900000000000091,622,100.0
937061,852STFCL23  ,1000.0,1001.0,1000.0,1000.0,1000.3053435114504,131,5,131040.0,1.0,0.0,131,100.0
937077,97EFIL21    ,1015.0,1015.0,1015.0,1015.0,1015.0,300,2,304500.0,0.0,0.0,300,100.0
937079,0EFIL21     ,1070.0,1070.0,1063.2,1063.2,1067.6582914572864,199,6,212464.0,6.7999999999999545,-6.7999999999999545,199,100.0
937085,98EFIL25    ,965.0,980.0,965.0,980.0,978.6363636363636,110,4,107650.0,15.0,15.0,110,100.0
937091,98EFIL30    ,958.01,958.01,958.01,958.01,958.01,100,1,95801.0,0.0,0.0,100,100.0
937163,0MVAFL22    ,1070.0,1070.0,1070.0,1070.0,1070.0,20,1,21400.0,0.0,0.0,20,100.0
937193,KFL29MAY20  ,1047.0,1047.0,1047.0,1047.0,1047.0,30,1,31410.0,0.0,0.0,30,100.0
937209,95MMFL21    ,970.0,970.0,970.0,970.0,970.0,30,5,29100.0,0.0,0.0,30,100.0
937247,925MFL25    ,1025.0,1025.0,1025.0,1025.0,1025.0,100,1,102500.0,0.0,0.0,100,100.0
937255,0MFL22C     ,1015.52,1035.0,1015.52,1035.0,1025.25,20,2,20505.0,19.480000000000018,19.480000000000018,10,50.0
937291,885MFL23    ,981.0,982.0,981.0,981.41,981.8545454545455,110,3,108004.0,1.0,0.40999999999996817,110,100.0
937295,915MFL25    ,1001.0,1001.0,1001.0,1001.0,1001.0,5,1,5005.0,0.0,0.0,5,100.0
937303,0MFL23C     ,1009.0,1019.0,1009.0,1019.0,1013.950495049505,404,4,409636.0,10.0,10.0,314,77.72
937305,0MFL23D     ,1020.99,1020.99,1020.99,1020.99,1020.984,125,1,127623.0,0.0,0.0,125,100.0
937311,MFLOII25    ,970.5,970.5,955.0,961.2,961.2,50,2,48060.0,15.5,-9.299999999999955,50,100.0
937315,MFLOIV25    ,1020.0,1020.0,975.1,975.1,982.5833333333334,60,2,58955.0,44.89999999999998,-44.89999999999998,50,83.33
937321,95MMFL22A   ,980.0,980.0,980.0,980.0,980.0,60,2,58800.0,0.0,0.0,60,100.0
937341,98EFSL26    ,990.0,990.0,990.0,990.0,990.0,10,1,9900.0,0.0,0.0,10,100.0
937361,48PFCL24    ,950.0,999.0,950.0,999.0,950.2445054945055,364,5,345889.0,49.0,49.0,362,99.45
937373,7PFCL31     ,996.5,996.5,996.49,996.49,996.4939393939394,330,8,328843.0,0.009999999999990905,-0.009999999999990905,170,51.52
937377,683PFCL31   ,965.0,975.0,965.0,975.0,970.0,20,2,19400.0,10.0,10.0,10,50.0
