Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Rate,% Return of Company,Close Price of SP500,% Return of SP500,Beta,% YTD of Company,% YTD of SP500,Alpha,Dividend Value,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Upper Band,Lower Band,Band Area,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2012-12-27,56.15,57.65,56.15,57.3,56.96909615275479,193827,778,11042149.0,116879.0,60.3,1.5,1.15,1356546600.0,0.08,2.6881720430107503,7528.32,-0.4270819418009886,0.2991867470119102,206.28272251308903,164.522894882258,157.00358772404476,0.0,5555.75,6214.67,-980.05,852.25,2.08,2012,12214.02,13858.06,-2138.19,1727.67,3.63,25079.33,27988.45,-4522.68,3462.06,6.9,51540.39,58344.34,-9713.17,7254.98,14.110000000000001,27.54807692307692,495.85,11.44,484.41,57.95,58.15,56.35,56.55
2012-12-28,57.95,58.15,56.35,56.55,57.41611594330391,181882,1638,10442958.0,121817.0,66.98,1.8,-1.4,1356633000.0,0.01,-1.308900523560208,7572.36,0.5849910737056874,0.2994218138858249,210.3448275862069,162.9844592702935,161.5367193744341,0.0,5555.75,6214.67,-980.05,852.25,2.08,2012,12214.02,13858.06,-2138.19,1727.67,3.63,25079.33,27988.45,-4522.68,3462.06,6.9,51540.39,58344.34,-9713.17,7254.98,14.110000000000001,27.187499999999996,495.85,11.44,484.41,55.1,56.2,54.5,55.95
2012-12-31,55.1,56.2,54.5,55.95,55.824146605320436,76723,835,4282996.0,48647.0,63.41,1.7,0.85,1356892200.0,0.05,-1.0610079575596676,7581.57,0.12162654707383867,0.2994595356895854,213.67292225201072,162.66498891390572,164.92631317568544,0.0,5555.75,6214.67,-980.05,852.25,2.08,2012,12214.02,13858.06,-2138.19,1727.67,3.63,25079.33,27988.45,-4522.68,3462.06,6.9,51540.39,58344.34,-9713.17,7254.98,14.110000000000001,26.899038461538463,495.85,11.44,484.41,56.15,58.1,56.15,57.85
2013-01-01,56.15,58.1,56.15,57.85,57.49629872504634,79297,644,4559284.0,40124.0,50.6,1.95,1.7,1356978600.0,0.08,3.3958891867738927,7650.75,0.912475911981292,0.2995090736656952,203.3707865168539,160.28990621834458,155.30646591332965,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,33.4393063583815,495.85,11.44,484.41,57.85,58.4,57.6,57.75
2013-01-02,57.85,58.4,57.6,57.75,57.96190823457916,82275,585,4768816.0,38341.0,46.6,0.8,-0.1,1357065000.0,0.08,-0.17286084701815252,7703.19,0.6854229977453219,0.29984257131726494,203.89610389610388,158.51796463543027,156.3096571855426,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,33.38150289017341,495.85,11.44,484.41,58.25,58.25,57.55,57.75
2013-01-03,58.25,58.25,57.55,57.75,57.939828120010546,72027,751,4173232.0,42887.0,59.54,0.7,-0.5,1357151400.0,0.08,0.0,7729.66,0.3436238753036003,0.29979289106390883,203.89610389610388,157.63267724582968,156.5829312897177,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,33.38150289017341,495.85,11.44,484.41,58.0,59.9,57.9,59.65
2013-01-04,58.0,59.9,57.9,59.65,59.084784403703246,273706,3762,16171860.0,163059.0,59.57,2.0,1.65,1357237800.0,0.07,3.2900432900432985,7742.53,0.16650150200654412,0.29978203494730193,194.2162615255658,157.20442800996574,147.04018293645797,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,34.47976878612717,495.85,11.44,484.41,58.15,60.15,58.15,59.4
2013-01-07,58.15,60.15,58.15,59.4,59.52043403858121,128560,1656,7651947.0,64549.0,50.21,2.0,1.25,1357497000.0,0.07,-0.419111483654655,7725.93,-0.2144002025177727,0.3001841090549837,195.45454545454547,157.75705966789758,148.0493959386376,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,34.335260115606935,495.85,11.44,484.41,59.85,59.85,58.75,58.95
2013-01-08,59.85,59.85,58.75,58.95,59.116716180839475,67994,868,4019582.0,42326.0,62.25,1.1,-0.9,1357583400.0,0.07,-0.7575757575757458,7734.13,0.1061360897652408,0.3001842090570263,197.70992366412213,157.48377645578753,150.386793684062,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,34.07514450867052,495.85,11.44,484.41,59.25,59.7,58.1,58.3
2013-01-09,59.25,59.7,58.1,58.3,58.74133784746012,74433,491,4372294.0,42277.0,56.8,1.6,-0.95,1357669800.0,0.06,-1.1026293469041604,7701.59,-0.4207325193654632,0.300210733605038,201.02915951972557,158.57167156392381,153.38225431455916,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,33.69942196531792,495.85,11.44,484.41,59.25,59.4,58.0,58.7
2013-01-10,59.25,59.4,58.0,58.7,58.886679310537176,143416,1078,8445292.0,84079.0,58.63,1.4,-0.55,1357756200.0,0.06,0.6861063464837169,7689.48,-0.15724025818045773,0.3002355589808705,198.97785349233388,158.97889064019938,151.20475152835377,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,33.93063583815029,495.85,11.44,484.41,58.65,58.8,58.1,58.5
2013-01-11,58.65,58.8,58.1,58.5,58.37809026990248,39681,376,2316501.0,28076.0,70.75,0.7,-0.15,1357842600.0,0.07,-0.34071550255536653,7641.13,-0.6287811399470322,0.3002443962323968,200.0,160.61760498774396,151.7264812738975,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,33.8150289017341,495.85,11.44,484.41,58.35,60.0,58.2,59.85
2013-01-14,58.35,60.0,58.2,59.85,59.222399772735336,84483,589,5003286.0,52100.0,61.67,1.8,1.5,1358101800.0,0.08,2.3076923076922995,7734.11,1.216835729793897,0.30019048823698574,193.23308270676688,157.48444229523503,145.90176632348982,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,34.59537572254335,495.85,11.44,484.41,59.85,60.7,59.7,60.5
2013-01-15,59.85,60.7,59.7,60.5,60.20892545205609,84724,615,5101141.0,57751.0,68.16,1.0,0.65,1358188200.0,0.09,1.0860484544695126,7763.87,0.3847889414554606,0.3002093372230792,190.08264462809916,156.4974684017121,143.03766220248147,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,34.971098265895954,495.85,11.44,484.41,60.85,65.6,60.5,60.7
2013-01-16,60.85,65.6,60.5,60.7,60.992446881088625,1627010,903,99235321.0,1559528.0,95.85,5.1,-0.15,1358274600.0,0.08,0.33057851239670644,7684.99,-1.015988160543646,0.30023510327666547,189.12685337726523,159.13020055979254,141.29439998602157,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,35.08670520231214,495.85,11.44,484.41,60.0,61.15,59.15,59.85
2013-01-17,60.0,61.15,59.15,59.85,59.91114634928553,168378,986,10087719.0,78134.0,46.4,2.0,-0.15,1358361000.0,0.07,-1.4003294892915963,7728.04,0.5601829019946658,0.3000887911139274,193.23308270676688,157.68668381633634,145.86408260093637,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,34.59537572254335,495.85,11.44,484.41,59.4,60.5,59.35,60.1
2013-01-18,59.4,60.5,59.35,60.1,60.07194452833988,79464,517,4773557.0,51471.0,64.77,1.15,0.7,1358447400.0,0.08,0.41771094402673903,7743.27,0.19707454930357748,0.30014006266973753,192.01331114808653,157.17984779040378,144.7813529868685,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,34.73988439306358,495.85,11.44,484.41,60.05,60.7,59.9,60.25
2013-01-21,60.05,60.7,59.9,60.25,60.31363939089503,88589,665,5343125.0,56615.0,63.91,0.8,0.2,1358706600.0,0.08,0.24958402662229595,7764.36,0.27236555098812953,0.3001419376358354,191.2863070539419,156.48128113585668,144.26372348509884,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,34.82658959537572,495.85,11.44,484.41,60.35,61.9,60.0,61.15
2013-01-22,60.35,61.9,60.0,61.15,60.729328310958,93183,684,5658941.0,66512.0,71.38,1.9,0.8,1358793000.0,0.08,1.4937759336099532,7710.18,-0.6978038112606777,0.30013680648561514,186.99918233851184,158.28359389793752,139.43646089143772,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,35.346820809248555,495.85,11.44,484.41,61.45,62.6,60.6,61.05
2013-01-23,61.45,62.6,60.6,61.05,61.429504040063975,190096,1089,11677503.0,102658.0,54.0,2.0,-0.4,1358879400.0,0.08,-0.16353229762878785,7694.86,-0.19869834426693436,0.3001423763575406,187.4692874692875,158.79782088303102,139.7513435391641,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,35.28901734104046,495.85,11.44,484.41,61.25,62.5,60.7,62.3
2013-01-24,61.25,62.5,60.7,62.3,61.840307574350135,135642,1550,8388143.0,71163.0,52.46,1.8,1.05,1358965800.0,0.08,2.0475020475020367,7610.2,-1.1002149486800228,0.3001362007134912,181.70144462279296,161.6768284670574,133.12038647934062,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,36.01156069364162,495.85,11.44,484.41,60.8,63.25,60.2,61.35
2013-01-25,60.8,63.25,60.2,61.35,62.018914601182324,148351,861,9200568.0,61264.0,41.3,3.05,0.55,1359052200.0,0.08,-1.5248796147672494,7696.35,1.1320333236971571,0.3001154513917853,186.06356968215158,158.74771807415203,138.36493585102292,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,35.46242774566474,495.85,11.44,484.41,61.3,61.8,60.95,61.1
2013-01-28,61.3,61.8,60.95,61.1,61.232132309509744,44018,375,2695316.0,24491.0,55.64,0.85,-0.2,1359311400.0,0.07,-0.4074979625101838,7701.87,0.0717223099261366,0.3000634357331434,187.2340425531915,158.56227124062082,139.60630710758153,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,35.31791907514451,495.85,11.44,484.41,61.0,61.5,60.25,60.85
2013-01-29,61.0,61.5,60.25,60.85,60.87940293574949,72622,599,4421184.0,43295.0,59.62,1.25,-0.15,1359397800.0,0.07,-0.40916530278232166,7661.06,-0.5298713169658686,0.3000723160605675,188.41413311421528,159.9396167110034,140.37168696002928,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,35.17341040462428,495.85,11.44,484.41,60.8,61.95,60.7,61.55
2013-01-30,60.8,61.95,60.7,61.55,61.49105216643506,672118,424,41329243.0,638929.0,95.06,1.25,0.75,1359484200.0,0.07,1.1503697617091246,7667.05,0.07818761372446748,0.3000369231332973,185.1340373679935,159.73653491238483,137.15818150552636,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,35.578034682080926,495.85,11.44,484.41,61.45,62.0,61.0,61.65
2013-01-31,61.45,62.0,61.0,61.65,61.597143951414346,36554,485,2251622.0,25045.0,68.52,1.0,0.2,1359570600.0,0.07,0.16246953696181787,7665.74,-0.017086102216634647,0.3000823285594421,184.6715328467153,159.7809213461453,136.67510767279012,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,35.63583815028902,495.85,11.44,484.41,62.0,63.05,62.0,62.4
2013-02-01,62.0,63.05,62.0,62.4,62.54829162485683,98661,746,6171077.0,28990.0,29.38,1.05,0.4,1359657000.0,0.06,1.2165450121654597,7636.78,-0.3777847931184741,0.3000819254295578,181.25,160.7660558507643,132.9650173321126,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,36.06936416184971,495.85,11.44,484.41,63.0,63.9,62.8,63.4
2013-02-04,63.0,63.9,62.8,63.4,63.35503866547151,131642,860,8340184.0,35999.0,27.35,1.1,0.4,1359916200.0,0.07,1.6025641025640969,7600.96,-0.4690458544046039,0.3001089451199442,176.81388012618297,161.99493221908813,128.14875952929395,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,36.64739884393064,495.85,11.44,484.41,63.5,63.5,62.0,62.25
2013-02-05,63.5,63.5,62.0,62.25,62.32783107846743,418798,442,26102771.0,394118.0,94.11,1.5,-1.25,1360002600.0,0.07,-1.8138801261829651,7563.84,-0.4883593651328289,0.3001651575465797,181.9277108433735,163.28068811608918,132.8675489317219,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,35.982658959537574,495.85,11.44,484.41,62.85,63.05,61.5,61.65
2013-02-06,62.85,63.05,61.5,61.65,62.282407171598834,39266,424,2445581.0,21223.0,54.05,1.55,-1.2,1360089000.0,0.07,-0.9638554216867545,7570.57,0.08897596987773593,0.3002659590283603,184.6715328467153,163.04663981708117,135.6651957928198,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,35.63583815028902,495.85,11.44,484.41,61.65,62.0,61.05,61.15
2013-02-07,61.65,62.0,61.05,61.15,61.42566164450139,45266,302,2780494.0,29487.0,65.14,0.95,-0.5,1360175400.0,0.07,-0.8110300081103028,7530.01,-0.5357588662412427,0.30030779424214216,186.99918233851184,164.4635266088624,137.56052497491748,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,35.346820809248555,495.85,11.44,484.41,61.2,61.7,59.95,60.75
2013-02-08,61.2,61.7,59.95,60.75,60.8158274133668,267738,1602,16282708.0,114720.0,42.85,1.75,-0.45,1360261800.0,0.07,-0.6541291905151292,7479.3,-0.6734386806923287,0.30029281170475935,188.88888888888889,166.25660155362132,138.9142470406934,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,35.115606936416185,495.85,11.44,484.41,61.3,61.3,60.0,60.5
2013-02-11,61.3,61.3,60.0,60.5,60.496417663345994,35033,210,2119371.0,16211.0,46.27,1.3,-0.8,1360521000.0,0.09,-0.4115226337448541,7472.69,-0.08837725455591583,0.3002441643457668,190.08264462809916,166.4921199728612,140.03137917148342,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,34.971098265895954,495.85,11.44,484.41,60.3,60.5,59.5,59.85
2013-02-12,60.3,60.5,59.5,59.85,59.97015234024955,43521,200,2609961.0,32961.0,75.74,1.0,-0.45,1360607400.0,0.09,-1.074380165289257,7491.83,0.25613266440867033,0.30025060411460863,193.23308270676688,165.8112904323777,143.38516513979297,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,34.59537572254335,495.85,11.44,484.41,60.0,60.4,59.55,59.75
2013-02-13,60.0,60.4,59.55,59.75,59.88743587164267,29823,194,1786023.0,22736.0,76.24,0.85,-0.25,1360693800.0,0.1,-0.1670843776106934,7485.09,-0.08996466817853266,0.3002969303242743,193.7238493723849,166.05064200964853,143.78938099154487,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,34.53757225433526,495.85,11.44,484.41,60.3,60.3,59.45,59.6
2013-02-14,60.3,60.3,59.45,59.6,59.621694177398886,27565,193,1643472.0,17003.0,61.68,0.85,-0.7,1360780200.0,0.11,-0.2510460251045954,7419.94,-0.8703970159343544,0.3002963801475265,194.46308724832213,168.3866715903363,143.82021190647004,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,34.45086705202312,495.85,11.44,484.41,59.05,59.2,58.3,58.85
2013-02-15,59.05,59.2,58.3,58.85,58.817540193220765,54549,311,3208438.0,34153.0,62.61,0.9,-0.2,1360866600.0,0.1,-1.2583892617449632,7416.24,-0.049865632336643095,0.30018846579263164,198.2158028887001,168.5205710710549,147.55789005096125,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,34.017341040462426,495.85,11.44,484.41,59.0,59.0,57.5,57.7
2013-02-18,59.0,59.0,57.5,57.7,58.13550797177528,40957,261,2381056.0,28292.0,69.08,1.5,-1.3,1361125800.0,0.12,-1.954120645709423,7437.83,0.2911178710505613,0.3002566329292939,204.159445407279,167.74112879697438,153.71008966689197,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,33.35260115606937,495.85,11.44,484.41,57.7,59.0,57.5,58.2
2013-02-19,57.7,59.0,57.5,58.2,58.16479350807681,52496,343,3053419.0,31469.0,59.95,1.5,0.5,1361212200.0,0.12,0.8665511265164572,7503.39,0.8814398823312697,0.30041103639181727,201.5463917525773,165.40177173251024,151.77392340973813,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,33.64161849710983,495.85,11.44,484.41,58.6,58.65,57.6,58.35
2013-02-20,58.6,58.65,57.6,58.35,58.29649996417568,55828,218,3254577.0,39714.0,71.14,1.05,-0.25,1361298600.0,0.12,0.2577319587628857,7505.17,0.023722610713283743,0.3003462919605663,200.77120822622106,165.33882643564374,151.0283463441991,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,33.72832369942196,495.85,11.44,484.41,58.05,58.2,57.0,57.1
2013-02-21,58.05,58.2,57.0,57.1,57.549514414621086,39231,262,2257725.0,22105.0,56.35,1.2,-0.95,1361385000.0,0.13,-2.142245072836335,7379.41,-1.6756449221003722,0.30034740170208063,207.35551663747808,169.86073412373077,156.24733165442888,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,33.00578034682081,495.85,11.44,484.41,57.15,57.15,55.55,55.9
2013-02-22,57.15,57.15,55.55,55.9,56.120851900216735,74281,1864,4168713.0,49944.0,67.24,1.6,-1.25,1361471400.0,0.13,-2.101576182136611,7384.79,0.07290555749037697,0.3001485323441866,213.95348837209303,169.66413398349854,162.93806687470325,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,32.312138728323696,495.85,11.44,484.41,56.45,59.0,56.2,58.2
2013-02-25,56.45,59.0,56.2,58.2,57.41526609137274,92938,1420,5336060.0,59683.0,64.22,2.8,1.75,1361730600.0,0.12,4.114490161001805,7365.7,-0.2585043041169799,0.3003349972051876,201.5463917525773,170.36303406329338,150.29645059297545,0.0,5974.26,6779.82,-1041.9,824.79,1.73,2013,12643.75,14099.65,-2204.25,1746.44,3.52,25459.33,28471.329999999998,-4796.139999999999,3470.75,7.21,52447.90000000001,59500.93999999999,-9984.369999999999,7420.960000000001,14.04,33.64161849710983,495.85,11.44,484.41,57.2,58.0,56.8,57.0
