Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days,UB% of CP,LB% of CP
2019-08-07,364.0,364.5,360.1,360.97,361.5957142857143,5600,11,2024936.0,5600,100.0,4.4,-3.03,1565116200.0,0,0.3670234950646556,14028.89,-0.702920400334095,0.3755519408897457,2.02,-12.984458542261134,38.081131151502376,-28.54728633688752,314.1,383.9,69.79999999999995,,,,,,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,360.0,361.5,357.0,359.65,0.0111111111111111,0.0082987551867219,0.0086834733893558,0.0036702349506466,0.0,0.0001660026560425,0.0056338028169014,0.0070844534050178,0.0063053858172551,0.2727272727272727,0.0,0.2807523092219611,0.75,0.3749484394335212,-0.0222222222222221,7.657142857142857,0.0226047208491733,-0.0319649566810823,0,1,-0.0166791805212915,0.0169620943550587,0.0493472240538046,-0.0001895599838873,0.0001895959236876,-0.0470265922686373,0.0149224473291236,-0.0141441307658678,-7.15939192897232e-05,0.170976001606587,-0.0881096132109283,0.0038447930180445,-0.0151409228037397,0.0450737170128271,0.0700550246162756,-8.427676489600122e-05,8.42838680677349e-05,-0.1136436855670104,0.0136334550681968,-0.0143145387086512,,0.0,,,,,1.0107806899641578,0.949921052631579,15.776660839160844,1.0107806899641578,0.8815326755885513,6.894003055767761,1.0107806899641578,0.8088963585434175,4.04992707281499,1.130008765339344,0.7520678375731816,2.24861396623684,1.130008765339344,0.7520678375731816,2.24861396623684,1.063523284483475,0.8701554145773887
2019-08-06,376.84,376.85,366.7,366.7,373.23500000000007,2400,5,895764.0,2000,83.33,10.15,-10.14,1565029800.0,0,1.587389533756256,14128.2,0.9654036879578554,0.3738473012779165,2.05,-14.344150531769827,37.110530711626375,-29.50143531968286,314.1,383.9,69.79999999999995,,,,,,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,364.0,364.5,360.1,360.97,0.0352747252747252,0.0338820301783265,0.0183282421549568,0.0158738953375625,0.0111111111111111,0.0082987551867219,0.0086834733893558,0.0036702349506466,0.0321886716419681,-0.5714285714285714,-0.5454545454545454,-0.5576334264391566,-0.6428571428571429,-0.1667,1.3068181818181817,2.3465346534653477,0.0334234564902384,-0.0045390249023627,2,0,0.0208036789663856,-0.0172154885766384,-0.0002353494939985,0.0300117458110601,-0.0367336683417085,0.0005648387855966,-0.0096523461897316,0.0089859963775624,-7.15939192897232e-05,0.1540002968680421,-0.0881096132109283,0.0008003766478342,-0.015017377453697,0.0345778517890656,-2.9403981299041157e-05,0.1540002968680421,-0.0881096132109283,0.0008003766478342,-0.0129413863916254,0.0275559643990602,,0.0,,,,,1.026825716845878,0.9734795189678516,18.737864077669908,1.026825716845878,0.8955260330174856,7.003437738731854,1.026825716845878,0.8217366946778711,4.114215191293616,1.147946406210869,0.7640060837135654,2.284308228991465,1.147946406210869,0.7640060837135654,2.284308228991465,1.046904826833924,0.8565584946823017
2019-08-05,364.5,375.9,364.5,372.92,371.889,4000,10,1487556.0,2000,50.0,11.4,8.42,1564943400.0,0,1.69620943550588,13993.11,-1.2162734550383305,0.3739946178327219,2.05,-15.772819907755007,38.43420083169502,-31.430315192953792,314.1,383.9,69.79999999999995,,,,,,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,376.84,376.85,366.7,366.7,-0.0327459929943742,-0.0025208969085844,-0.0059994545950367,0.0169620943550587,0.0352747252747252,0.0338820301783265,0.0183282421549568,0.0158738953375625,-0.0036063070183666,0.6666666666666666,1.0,0.6606561549693892,0.0,-0.3999759990399615,0.1231527093596059,-1.8303747534516768,0.0653825772329123,0.000394055418621,1,0,0.0032300448921493,-0.0032196452933151,0.0493472240538046,-0.0007628734901462,0.0007634559104212,-0.0470265922686373,0.0150672306133361,-0.0142860247919189,-7.15939192897232e-05,0.0966230311092301,-0.0881096132109283,0.0005648387855966,-0.0149200807278362,0.0155272196809056,-2.9403981299041157e-05,0.0966230311092301,-0.0881096132109283,2.9404845918580644e-05,-0.0129800651291308,0.0144939362200801,,0.0,,,,,1.0442428315412189,0.9899917704213014,19.05569749616761,1.0442428315412189,0.9107160300869396,7.122230710466003,1.0442428315412189,0.8356750700280112,4.184000897565355,1.1674179814675685,0.7769652269933537,2.323054880707656,1.1674179814675685,0.7769652269933537,2.323054880707656,1.0294433122385498,0.8422718009224499
2019-08-02,362.01,370.0,362.01,366.5,366.39541666666656,9600,23,3517396.0,4000,41.67,7.99,4.49,1564684200.0,0,-1.721548857663846,14165.4,0.0894526430924358,0.374415557365665,2.06,-14.297407912687577,36.75046239428468,-29.34605672531632,314.1,383.9,69.79999999999995,,,,,,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,364.5,375.9,364.5,372.92,-0.0068312757201646,-0.0156956637403564,-0.0068312757201646,-0.0172154885766384,-0.0327459929943742,-0.0025208969085844,-0.0059994545950367,0.0169620943550587,-0.0147721049381225,1.4,1.3,1.3645469481485066,1.0,-0.1665999999999999,-0.2991228070175438,-0.4667458432304037,-0.0663136355725994,0.0011255229697753,0,1,-0.0208523184132941,0.0212963976787474,-0.0002353494939985,0.0426469821065262,-0.0367336683417085,0.0008003766478342,-0.0098910026006218,0.0206867391964748,0.1660405709992487,-0.0001895599838873,0.0046265697290152,-0.1136436855670104,0.0352659828395237,-0.0163507195605366,0.1736163285750062,-0.0001406667604445,0.0079675666544665,-0.1136436855670104,0.0526808988330862,-0.0143494307225033,,0.0,,,,,1.0262656810035842,0.9747340425531916,19.412076271186447,1.0262656810035842,0.8950376086744163,6.999618029029792,1.0262656810035842,0.8212885154061624,4.111971277908673,1.147320310543451,0.7635893910036043,2.283062355945929,1.147320310543451,0.7635893910036043,2.283062355945929,1.047476125511596,0.8570259208731242
2019-08-01,372.0,372.0,364.2,365.32,368.4183333333332,14400,27,5305224.0,10000,69.44,7.8,-6.68,1564597800.0,0,-0.3219645293315198,14152.74,-1.1964434813447555,0.3799090604816332,2.07,-14.020584692871996,36.87278929733749,-29.31247967696373,314.1,383.9,69.79999999999995,,,,,,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,362.01,370.0,362.01,366.5,0.0275959227645645,0.0054054054054054,0.0060495566420817,-0.0032196452933151,-0.0068312757201646,-0.0156956637403564,-0.0068312757201646,-0.0172154885766384,0.0055211298358215,0.5,0.1739130434782608,0.5082816947537326,1.5,0.6664266858651307,-0.0237797246558198,-2.487750556792873,-0.001144175814382,0.0146722084803839,1,0,0.0330887442890766,-0.0320289466630931,-0.0002353494939985,0.0300117458110601,-0.0367336683417085,0.0005648387855966,-0.0100412327226231,0.009559977158466,0.0700550246162756,-0.0001895599838873,0.0001895959236876,-0.1136436855670104,0.0172144243333845,-0.0167164124670088,0.1660405709992487,-0.0001406667604445,0.0018851997749015,-0.1136436855670104,0.0290037712038117,-0.0145011483338539,,0.0,,,,,1.02296146953405,0.9796202938968144,23.121518987341755,1.02296146953405,0.8921559050503076,6.977081741787623,1.02296146953405,0.8186442577030812,4.098732188937508,1.143626346105685,0.7611309040148342,2.275711704977262,1.143626346105685,0.7611309040148342,2.275711704977262,1.0508595204204532,0.85979415307128
2019-07-31,357.1,380.0,357.1,373.1,370.083125,6400,15,2368532.0,3600,56.25,22.9,16.0,1564511400.0,0,2.129639767874747,14324.12,0.4468317859246618,0.3719545971946384,2.08,-15.813454837845075,35.23518373205474,-30.225677847815728,314.1,383.9,69.79999999999995,,,,,,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,372.0,372.0,364.2,365.32,-0.0400537634408601,0.021505376344086,-0.0194947830862162,0.0212963976787474,0.0275959227645645,0.0054054054054054,0.0060495566420817,-0.0032196452933151,0.0045187535908007,-0.5555555555555556,-0.4444444444444444,-0.553547220626311,-0.64,-0.1899481566820276,1.935897435897436,-3.395209580838324,0.0311539037609864,-0.0209378088453864,0,2,-0.0271005630236254,0.0408417555032535,0.0493472240538046,-0.0007628734901462,0.0007634559104212,-0.0470265922686373,0.0164621697849189,-0.0149429613667298,-7.15939192897232e-05,0.0966230311092301,-0.0881096132109283,0.0005648387855966,-0.0152244993863507,0.0159173647413717,0.0700550246162756,-0.0001406667604445,0.0001406865503658,-0.1136436855670104,0.0138738917729304,-0.0145753304888703,,0.0,,,,,1.0447468637992832,1.0,23.347934918648285,1.0447468637992832,0.9111556119957018,7.12566844919786,1.0447468637992832,0.8360784313725491,4.186020419611803,1.1679814675682445,0.7773402504323187,2.3241761664486384,1.1679814675682445,0.7773402504323187,2.3241761664486384,1.0289466630930044,0.8418654516215492
2019-07-30,371.0,371.0,356.1,361.15,364.25299999999993,12000,29,4371036.0,5600,46.67,14.9,-9.85,1564425000.0,0,-3.2028946663093083,14260.4,-1.1347005387522424,0.3834809135535876,2.08,-13.02782777239373,35.83945751872317,-28.053935382747227,314.1,383.9,69.79999999999995,,,,,,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,357.1,380.0,357.1,373.1,0.0389246709605152,-0.0236842105263157,-0.0028003360403248,-0.0320289466630931,-0.0400537634408601,0.021505376344086,-0.0194947830862162,0.0212963976787474,-0.0157535553667843,0.875,0.9333333333333332,0.8454620836872797,0.5555555555555556,-0.170311111111111,-0.3493449781659388,-1.615625,-0.0718509102096263,0.0309885035589911,0,1,-0.0124767225325884,0.0126343579106166,-0.0002353494939985,0.0458207097395429,-0.0367336683417085,0.0038447930180445,-0.0104247402080737,0.02631460348473,0.0700550246162756,-0.0001895599838873,0.0001895959236876,-0.1136436855670104,0.017068708457152,-0.016642410031805,-2.9403981299041157e-05,0.0966230311092301,-0.0881096132109283,2.9404845918580644e-05,-0.0131551128055692,0.0146971439879775,,0.0,,,,,1.0041707215348257,0.9679710533369068,26.851301115241544,1.011284722222222,0.8819722574973136,6.897440794499616,1.011284722222222,0.8092997198879551,4.051946594861438,1.13057225144002,0.7524428610121465,2.249735251977823,1.13057225144002,0.7524428610121465,2.249735251977823,1.0629932161151876,0.8697217222760627
2019-07-29,378.0,378.0,370.25,371.21,372.5736363636364,4400,11,1639324.0,3200,72.73,7.75,-6.79,1564338600.0,0,2.7855461719507035,14424.07,-0.8921994898968832,0.400567249373605,2.12,-15.384822607149584,34.29808646242012,-30.39431019150725,314.1,383.9,69.79999999999995,,,,,,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,371.0,371.0,356.1,361.15,0.0188679245283018,0.0188679245283018,0.0397360292052793,0.0278554617195071,0.0389246709605152,-0.0236842105263157,-0.0028003360403248,-0.0320289466630931,0.0228430139590792,-0.6333333333333333,-0.6206896551724138,-0.6249575615483377,-0.4285714285714285,0.5583886865223913,-0.4798657718120805,-0.3106598984771573,0.083424117751384,0.0445558963070263,1,0,0.0083154506437767,-0.0082468741686617,-0.0002353494939985,0.0426469821065262,-0.0367336683417085,0.0008003766478342,-0.010578166802961,0.0227840111243205,-7.15939192897232e-05,0.170976001606587,-0.0881096132109283,0.0038447930180445,-0.0152335004485714,0.0441922124028353,0.0700550246162756,-0.0001406667604445,0.0001406865503658,-0.1136436855670104,0.0139581608729615,-0.0146209867343642,,0.0,,,,,1.0283680084217524,0.994934333958724,30.60263808738665,1.0394545250896057,0.9065400019536972,7.089572192513367,1.0394545250896057,0.8318431372549019,4.164815438124088,1.1620648635111444,0.7734025043231868,2.312402666168317,1.1620648635111444,0.7734025043231868,2.312402666168317,1.0341855014681716,0.8461517739285042
2019-07-26,375.9,375.9,375.9,375.9,375.9,800,2,300720.0,800,100.0,0.0,0.0,1564079400.0,0,1.2634357910616734,14553.92,0.348539684225102,0.4223105170683168,2.12,-16.440542697525927,33.09987962006113,-31.643671678588152,314.1,383.9,69.79999999999995,,,,,,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,378.0,378.0,370.25,371.21,-0.0055555555555556,-0.0055555555555556,0.0152599594868331,0.0126343579106166,0.0188679245283018,0.0188679245283018,0.0397360292052793,0.0278554617195071,0.0089280703509493,-0.8181818181818182,-0.8181818181818182,-0.8165585326634637,-0.75,0.3749484394335212,-1.0,-1.0,0.0411051107660931,0.0542811918066523,0,1,-0.0108782170336958,0.0109978540772531,-0.0004479652944782,0.0300117458110601,-0.0367336683417085,0.0005648387855966,-0.010799893210038,0.0097059479537476,-7.15939192897232e-05,0.1540002968680421,-0.0881096132109283,0.0008003766478342,-0.0153349141475569,0.0350715136251344,-2.9403981299041157e-05,0.0966230311092301,-0.0881096132109283,2.9404845918580644e-05,-0.0131987992942547,0.0147889835904468,,0.0,,,,,1.0408417555032534,1.0,25.484745762711864,1.0525873655913978,0.9179935527986712,7.179144385026736,1.0525873655913978,0.8423529411764705,4.21743520700101,1.176746806912096,0.7831739483717731,2.341618389086152,1.176746806912096,0.7831739483717731,2.341618389086152,1.0212822559191275,0.8355945730247407
2019-07-25,377.0,377.0,366.0,372.8,373.1104347826087,9200,22,3432616.0,4000,43.48,11.0,-4.2,1563993000.0,0,-0.8246874168661766,14503.37,0.0077229395438749,0.4280767204551923,2.1,-15.745708154506431,33.56378552019288,-31.31462227309617,314.1,383.9,69.79999999999995,,,,,,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,375.9,375.9,375.9,375.9,0.00292631018888,0.00292631018888,-0.0263367916999201,-0.0082468741686617,-0.0055555555555556,-0.0055555555555556,0.0152599594868331,0.0126343579106166,-0.0074210301074521,10.5,10.0,10.414658153764298,4.0,-0.5652,inf,-inf,-0.0103985848682229,0.0136539421914105,1,0,0.0151641662402025,-0.0149376492438312,0.0528673835125447,-0.0007628734901462,0.0046265697290152,-0.0470265922686373,0.0272542088504287,-0.0147867177980024,-7.15939192897232e-05,0.0966230311092301,-0.0881096132109283,0.0005648387855966,-0.0154710784512401,0.0158275108622385,0.0700550246162756,-0.0001406667604445,0.0001406865503658,-0.1136436855670104,0.0140527312144612,-0.014671581034627,,0.0,,,,,1.0322580645161292,0.9917531258313382,25.27457627118644,1.0439068100358424,0.910422975481098,7.119938884644766,1.0439068100358424,0.835406162464986,4.182654549534388,1.1670423240671175,0.7767152113673771,2.3223073568803336,1.1670423240671175,0.7767152113673771,2.3223073568803336,1.029774678111588,0.8425429184549357
2019-07-24,375.0,378.0,375.0,376.9,377.41466666666656,6000,10,2264488.0,5200,86.67,3.0,1.9,1563906600.0,0,1.0997854077253066,14502.25,-0.7899316719707228,0.4292066094774186,2.1,-16.662244627222066,33.574100570601104,-32.271136619481055,314.1,383.9,69.79999999999995,,,,,,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,377.0,377.0,366.0,372.8,-0.0053050397877984,0.0026525198938992,0.0245901639344262,0.0109978540772531,0.00292631018888,0.00292631018888,-0.0263367916999201,-0.0082468741686617,0.0115360801596602,-0.3478260869565217,-0.5454545454545454,-0.3403025564176127,0.3,0.9933302667893286,-0.7272727272727273,-1.4523809523809523,0.0305452940815662,0.0026394544908325,0,1,-0.0263813494873207,0.0270961833705928,0.0493472240538046,-0.0007628734901462,0.0007634559104212,-0.0470265922686373,0.0160834951950779,-0.0150452605491532,0.1660405709992487,-0.0001895599838873,0.0046265697290152,-0.1136436855670104,0.0356889940027332,-0.0166971034754476,-2.9403981299041157e-05,0.0966230311092301,-0.0881096132109283,2.9404845918580644e-05,-0.0133051194269432,0.0150168045280684,,0.0,,,,,1.043610688079745,1.0,23.93015873015873,1.0553875448028671,0.9204356745140176,7.198242933537049,1.0553875448028671,0.8445938375350139,4.228654773925727,1.179877285249186,0.7852574119215784,2.3478477543138347,1.179877285249186,0.7852574119215784,2.3478477543138347,1.0185725656672857,0.8333775537277793
2019-07-23,375.11,375.11,369.05,371.27,372.208,6000,15,2233248.0,4400,73.33,6.06,-3.84,1563820200.0,0,-1.493764924383123,14617.72,-0.1648697638141683,0.4308926775785309,2.06,-15.398497050663927,32.51895644464391,-30.583038349344395,314.1,383.9,69.79999999999995,,,,,,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,375.0,378.0,375.0,376.9,0.0002933333333333,-0.0076455026455026,-0.0158666666666666,-0.0149376492438312,-0.0053050397877984,0.0026525198938992,0.0245901639344262,0.0109978540772531,-0.0137956129597503,0.0,0.5,-0.0137956129597507,-0.1538461538461538,-0.1539171570324218,1.0199999999999998,-3.0210526315789474,-0.0523098485820796,0.0039283367587585,1,0,0.0275666936135811,-0.0268271575800486,-0.0004479652944782,0.0585494568188841,-0.0367336683417085,0.0260873758318063,-0.0113377438259645,0.0435903268979946,0.0700550246162756,-0.0001895599838873,0.0001895959236876,-0.1136436855670104,0.0173974458969118,-0.0165361169843178,0.0700550246162756,-0.0001406667604445,0.0001406865503658,-0.1136436855670104,0.0141687852019556,-0.0147322930619085,,0.0,,,,,1.0280215976740967,0.9850623507561688,23.57269841269841,1.039622535842294,0.906686529256618,7.090718105423986,1.039622535842294,0.8319775910364146,4.165488612139572,1.1622526922113698,0.7735275121361751,2.312776428081978,1.1622526922113698,0.7735275121361751,2.312776428081978,1.034018369380774,0.8460150294933607
2019-07-22,375.0,383.0,372.0,381.33,377.9768,10000,23,3779768.0,4400,44.0,11.0,6.33,1563733800.0,0,2.709618337059294,14641.86,-0.6420800625386747,0.4363245379331513,2.09,-17.630398867122953,32.30047275414463,-32.901969432317166,314.1,383.9,69.79999999999995,,,,,,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,375.11,375.11,369.05,371.27,-0.0002932473141212,0.0210338300765108,0.0079934968161495,0.0270961833705928,0.0002933333333333,-0.0076455026455026,-0.0158666666666666,-0.0149376492438312,0.0154988608519967,0.6666666666666666,0.5333333333333333,0.6924981014199946,0.0,-0.3999727260330015,0.8151815181518153,-2.6484375,0.0758240910037796,0.0126060632664857,0,1,-0.0259842519685038,0.0266774454324979,-0.0004479652944782,0.0458207097395429,-0.0367336683417085,0.0038447930180445,-0.0116285676791584,0.0300549555413153,-7.15939192897232e-05,0.0966230311092301,-0.0881096132109283,0.0005648387855966,-0.015607258106332,0.016118828565574,-2.9403981299041157e-05,0.170976001606587,-0.0881096132109283,0.0038447930180445,-0.0134031566088128,0.0384352251354609,,0.0,,,,,1.0558770593936038,1.0,18.896432111000983,1.0677923387096773,0.953134373125375,8.876396648044697,1.0677923387096773,0.8545210084033613,4.2783574554022215,1.1937453042824944,0.7944871554472154,2.375443842272472,1.1937453042824944,0.7944871554472154,2.375443842272472,1.0067395694018304,0.8236960113287705
2019-07-19,382.25,382.39,371.1,371.1,375.97458333333327,9600,23,3609356.0,5200,54.17,11.29,-11.15,1563474600.0,0,-2.682715758004872,14736.48,-1.5642596919574705,0.4657506909674563,2.06,-15.359741309620045,31.450997795945845,-31.10861884130481,314.1,383.9,69.79999999999995,,,,,,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,375.0,383.0,372.0,381.33,0.0193333333333333,-0.0015926892950392,-0.0024193548387096,-0.0268271575800486,-0.0002932473141212,0.0210338300765108,0.0079934968161495,0.0270961833705928,-0.0052971946073588,-0.04,0.0,-0.0450853068230642,0.1818181818181818,0.2311363636363636,0.0263636363636362,-2.7614533965244865,-0.0545058737198533,0.0674409767869011,1,0,0.0026315789473684,-0.0026246719160104,-0.0004479652944782,0.0426469821065262,-0.0367336683417085,0.0026720956864741,-0.01160514253938,0.0246159806640277,0.0700550246162756,-0.0001895599838873,0.0001895959236876,-0.1136436855670104,0.0172535164422966,-0.0164609119147431,-2.9403981299041157e-05,0.1540002968680421,-0.0881096132109283,0.0008003766478342,-0.0134677057058567,0.028300604271058,,0.0,,,,,1.0275508791360932,0.9731728424199512,18.38949454905847,1.0391465053763442,0.9327401598552256,9.108983799705449,1.0391465053763442,0.8315966386554622,4.16358128576237,1.1617205108940647,0.7731733233327083,2.311717435993272,1.1617205108940647,0.7731733233327083,2.311717435993272,1.0344920506601993,0.8464025869037995
2019-07-18,381.0,381.05,381.0,381.0,381.00625,3200,7,1219220.0,2800,87.5,0.05,0.0,1563388200.0,0,2.667744543249784,14970.66,-0.9327265592481536,0.4701100015465846,2.05,-17.559055118110233,29.39476282274796,-32.464101611003265,314.1,383.9,69.79999999999995,,,,,,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,382.25,382.39,371.1,371.1,-0.0032701111837802,-0.0035042757394282,0.0266774454324979,0.0266774454324979,0.0193333333333333,-0.0015926892950392,-0.0024193548387096,-0.0268271575800486,0.013382996855949,-0.6666666666666666,-0.6956521739130435,-0.6622056677146837,-0.4615384615384615,0.6152852132176481,-0.995571302037201,-1.0,0.0435725795675215,0.0093597511794843,0,1,-0.0101588955457149,0.0102631578947367,-0.0004479652944782,0.0300117458110601,-0.0367336683417085,0.0007087172218285,-0.0113457322099065,0.0115417834539449,-7.15939192897232e-05,0.0966230311092301,-0.0881096132109283,0.0005648387855966,-0.0154720393001877,0.0158300633323098,-2.9403981299041157e-05,0.0966230311092301,-0.0881096132109283,2.9404845918580644e-05,-0.0134900820011378,0.0151747973231022,,0.0,,,,,1.0266774454324978,0.9991346078199984,37.24340175953093,1.0668682795698925,0.9576232845724626,9.351988217967598,1.0668682795698925,0.853781512605042,4.274654998317065,1.1927122464312547,0.7937996124757797,2.3733881517473363,1.1927122464312547,0.7937996124757797,2.3733881517473363,1.0076115485564303,0.8244094488188977
